id,lat,lon,name,street,zip_code,city
7001040675,53.6332965,9.9064895,AKN Schnelsen / Pinneberger Straße,,,
7007231651,53.6205596,9.9449209,Max-Zelck-Straße / Haus der Kirche,,,
7044578385,53.5598418,9.9489917,Swapfiets,Holstenstraße 167,22765,Hamburg
7258416520,53.5593708,9.9375924,Felicitas-Kukuck-Straße / Lille Torv,,,
7400938319,53.5735126,9.8928558,Luruper Chaussee / Ebertallee,,,
7487253803,53.6028918,9.893393,S Elbgaustraße / Weidplan,,,
7561054469,53.6034697,9.9449726,U Hagendeel / Hinter der Lieth,,,
7566472908,53.6094987,9.9004975,AKN Eidelstedt Zentrum / Johann-Schmidt-Straße,,,
7597478103,53.5385744,10.122345,U Merkenstraße / Möllner Landstraße,,,
7597491327,53.5283601,10.150073,U Mümmelmannsberg / Kandinskyallee,,,
7634084462,53.6408902,9.9500899,U Niendorf-Nord / Nordalbingerweg,,,
7638134743,53.5223865,10.0315696,Hovestraße / Aurubis,,,
7647336031,53.5351785,10.0243952,S+U Elbbrücken / Versmannstraße,,,
7714646000,53.4846351,10.0189084,Karl-Arnold-Ring / Dahlgrünring,,,
7734189444,53.5796246,9.9323331,S Langenfelde / Försterweg,,,
7756513740,53.7337261,10.0063793,,,,
7794982058,53.5441306,10.0311224,Heidenkampsweg / R+V Versicherung,,,
7877556609,53.5269211,10.0792433,Bredowstraße / Pinkertweg,,,
7877556610,53.5305806,10.0652716,S Tiefstack / Ausschläger Allee,,,
7884768262,53.4539393,9.982205,Maretstraße / Baererstraße,,,
7884768263,53.4545534,9.9653976,Göhlbachtal / Berufliche Schule Harburg,,,
7914059820,53.6205927,9.9970114,Weg beim Jäger / Lufthansa 2,,,
7914091818,53.6066362,9.9042667,Eidelstedt-Center / Elbgaustraße,,,
7921426764,53.6038241,10.0196649,Überseering / New-York-Ring,,,
7924279610,53.60436,10.1546019,Bahnhof Rahlstedt / Helmut-Steidl-Platz,,,
7929068096,53.5544344,9.9007536,Paul-Ehrlich-Straße / Asklepios-Klinik Altona,,,
7932637898,53.6184362,10.1261799,U Oldenfelde / Busbrookhöhe,,,
7935331576,53.6266838,10.0852574,Bramfelder Chaussee / Maisredder,,,
8048056968,53.5443346,10.0068637,Oberhafenquartier Nord / Oberhafenbrücke,,,
8048056969,53.5439994,10.0037483,Stockmeyerstraße / Am Lohsepark,,,
8064065950,53.6855864,10.0233033,,,,
8064117416,53.6823951,9.998494,,,,
8117564446,53.6051276,9.9829769,Borsteler Chaussee / Alphapark,,,
8120336256,53.5399955,10.0134942,Versmannstraße / Gerda-Gmelin Platz,,,
8122091315,53.5457861,10.003034,Oberbaumbrücke / Ericusspitze,,,
8151806474,53.5868473,10.0569194,Lämmersieth / Wachtelstraße,,,
8151806475,53.5827523,10.0466016,Bramfelder Straße / Pfennigsbusch,,,
8246019483,53.586482,10.1249863,Tonndorfer Hauptstraße / Sonnenweg,,,
8246019484,53.5705962,10.1050374,Universität der Bundeswehr / Rodigallee,,,
8246019485,53.5707977,10.1361752,Barsbütteler Straße / Öjendorfer Damm,,,
8246047934,53.5919389,10.0751039,U Wandsbek-Gartenstadt / Ostpreußenplatz,,,
8246047935,53.6015334,10.0627048,Fabriciusstraße / Buschrosenweg,,,
8358925124,53.5782912,10.0460054,Von-Essen-Straße / Dehnhaide,,,
8406449889,53.7030748,9.9798614,,,,
8406449890,53.7159267,9.9999444,,,,
8406562957,53.6816914,9.9795878,,,,
8485931898,53.5625959,9.9410519,Mobilstation Mitte Altona,Glückel-von-Hameln-Straße 18,22765,Hamburg
8688629968,53.5362423,9.8776873,Fähranleger Finkenwerder / Butendeichsweg,,,
8724669692,53.6898027,9.9997521,,,,
8773675203,53.60756,9.9787516,Borsteler Chaussee / Köppenstraße,,,
8916282408,53.5778586,10.1179254,Kuehnstraße / Albert-Schweitzer-Ring,,,
8996254625,53.6403095,10.0838584,S Wellingsbüttel / Rolfinckstraße,,,
9039034249,53.5173842,10.1686245,Heidhorst / Bockhorster Weg,,,
9039034250,53.5078842,10.1800735,Lohbrügger Landstraße / BG Klinikum,,,
9039034251,53.5102816,10.2075353,Korachstraße / Helmuth-Hübener-Weg,,,
9039034252,53.4865374,10.2343722,Glindersweg / Bethesda-Krankenhaus,,,
9067050389,53.6050374,10.0299856,Winterlindenweg / Loki-Schmidt-Platz,,,
