id,name,street,zip_code,lat,lon,geojson_feature_id
3683152002,,,,53.7046288,10.0087265,0
3683385298,U HafenCity Universität / Versmannstraße,,,53.5408426,10.005987,01102104
3728281829,Eißendorfer Pferdeweg / Asklepios-Klinik Harburg,,,53.4596418,9.9511079,07710711
3730234807,Sievekingsallee / Sievekingdamm,,,53.5607697,10.0525311,01108122
3754474025,U Habichtstraße / Steilshooper Straße,,,53.5937529,10.0504313,04410428
3763197357,Süderfeldstraße / Universitätsklinikum Eppendorf,,,53.5940652,9.9735925,04402403
3792671367,Bogenstraße / Grindelallee,,,53.5712228,9.977724,03302311
3801695514,Weidestraße / Johannes-Prassek-Park,,,53.5808184,10.0258062,04408419
3808221412,S+U Ohlsdorf / Alsterdorfer Straße,,,53.6207755,10.0325465,04411430
3808221422,U Langenhorn Markt / Tangstedter Landstraße,,,53.6487629,10.0163774,04413432
3822302649,S Othmarschen / Beselerplatz,,,53.5604926,9.8875229,02206218
3834134120,Mittelweg / Sophienterrasse,,,53.5764197,9.9931072,03303313
3834633297,Hugo-Kirchberg-Straße / Tesa,,,53.6543026,9.9852987,0
3854338498,U Alter Teichweg / Nordschleswiger Straße,,,53.5855098,10.0654035,04409425
3937197354,U Legienstraße / Riedweg,,,53.547643,10.0955884,01111129
3944986781,Manshardtstraße / Einkaufszentrum Manshardtstraße,,,53.5591866,10.1074791,01111129
3974732322,Siemersplatz / Kollaustraße,,,53.6000607,9.9640322,03305317
3976794114,Holstenstraße / Thadenstraße,,,53.5558636,9.9508842,02201205
3984342354,Caspar-Voght-Straße / Sievekingsallee,,,53.559875,10.0616625,01108123
3986972994,U Sengelmannstraße / Djakartaweg,,,53.6092439,10.0229478,04405408
3999929458,Alsterdorfer Markt / Evangelische Stiftung,,,53.6122421,10.0237905,04404407
4014947526,S Stellingen / Randstraße,,,53.5901843,9.9192927,03309321
4082015353,Herthastraße / Bramfelder Chaussee,,,53.6118771,10.0756906,05507515
4104596804,Friedrich-Ebert-Damm / Helbingtwiete,,,53.5881822,10.0958902,05502508
4104596805,Friedrich-Ebert-Damm / Charlie-Mills-Straße,,,53.5914991,10.1067168,05506514
4104596806,U Farmsen / Rahlstedter Weg,,,53.6063731,10.120232,05506514
4154232145,Langenfelder Damm / Müggenkampstraße,,,53.5807728,9.9383586,03309321
4172849981,Osdorfer Landstraße / Elbe-Einkaufszentrum,,,53.5716373,9.8624,02209221
4180986831,Röntgenstraße / Philips,,,53.6234735,10.0121218,04411430
4180986832,U Alsterdorf / Hindenburgstraße,,,53.6062042,10.0121461,04405408
4182172178,S Allermöhe / Walter-Rudolphi-Weg,,,53.4900982,10.1584208,06614615
4185823625,Lohbrügger Markt/Ludwig-Rosenberg-Ring,,,53.4945964,10.206896,06601601
4185823626,Bahnhof Bergedorf / Johann-Meyer-Straße,,,53.4905093,10.2060921,06601601
4185823627,Vierlandenstraße / Johann-Adolf-Hasse-Platz,,,53.4883277,10.2109268,06602602
4185823628,Wentorfer Straße / Bezirksamt Bergedorf,,,53.4874297,10.2199235,06602603
4185823629,S Nettelnburg / Friedrich-Frank-Bogen,,,53.4884427,10.1822519,06602602
4194104219,Van-der-Smissen-Straße / Große Elbstraße,,,53.5438998,9.9424978,02201202
