id,lat,lon,name,street,zip_code,city
4247420020,53.5499876,9.9653913,Pyjama Bar,,,
4336625190,53.5538324,10.0100966,Chaplins Pub,,,
4365438978,53.5505474,9.9614784,Berg Bombe,Hamburger Berg 27,20359,Hamburg
4404057742,53.5621165,9.8123409,Chez Wilma,,,
4415556619,53.56177,9.9616627,4Fäuste,,,
4417829183,53.5531214,9.9628227,Collab,Hein-Hoyer-Straße 63,20359,Hamburg
4425715443,53.5962256,9.9977416,Sarsari Lounge,,,
4425722107,53.7039857,10.0080628,Music Star,Marktplatz 11,22844,Norderstedt
4434647857,53.5713184,9.98493,Leobar,,,
4459275974,53.457022,9.9843516,B7 Hamburg,,,
4475020289,53.5563621,9.9887347,Metropolis KINOBAR,Kleine Theaterstraße 10,20354,
4585731361,53.5556455,10.0119628,Pick Up Gay Bar,,,
4634760092,53.5155454,9.993092,Lions Bar,,,
4691967489,53.5530994,9.9580283,clockers BAR St. Pauli,Paul-Roosen-Straße 27,22767,Hamburg
4692631089,53.5486035,9.9596344,Chez Ronny s Lounge,,,
4694198301,53.5485214,9.9595342,Silbersack Billard-Treff,,,
4708817816,53.5584296,9.9480791,CAFE GREKE,,,
4758528801,53.5554674,9.9429206,Malto,,,
4758529790,53.5555317,9.9430683,Winners Play,,,
4767729512,53.5745976,10.0213541,Cafe Kö,,,
4794813789,53.549936,9.9645131,Herz Hamburg,,,
4912961213,53.5545895,9.8444482,bar seven,Nienstedtener Straße 7,22609,Hamburg
4925161110,53.548171,9.9624902,the Other Place,,,
4984703821,53.5243106,10.0157274,Café Zonck,Veddeler Damm 10,20539,
5048956986,53.5480882,9.9631017,Tawan Daeng Karaoke Bar,,,
5048956991,53.5481358,9.9639087,Maria Bar,,,
5056117591,53.4908257,10.2071812,Cutters Kajüte,,,
5200356121,53.5510114,9.9575793,Olivia Jones Bar,Große Freiheit 35,,
5339256230,53.5778406,10.0596517,Emi Lounge,,,
