id,lat,lon,name,street,zip_code,city
3451525458,53.5457059,10.1059673,Eis-Hille,Schiffbeker Weg 62,22119,Hamburg
3656263642,53.5519386,10.0047861,Eis Piazza,,,
3672068811,53.5760896,9.9502524,Luicella’s Ice Cream,Osterstraße 133,20255,Hamburg
3686157713,53.5921417,10.0439037,Mio Eiscafe,Fuhlsbüttler Straße 155,22305,Hamburg
3700015239,53.683215,9.9874873,Eiscafé Venezia,Europaallee 12,22850,Norderstedt
3726686321,53.5450614,9.970579,Eis-Meier,,,
3727886208,53.5453281,9.9664442,Eis & Mee(h)r,,,
3756288700,53.5506495,9.9647305,Luicella’s Ice Cream,Detlev-Bremer-Straße 46,20359,Hamburg
3876155549,53.5861289,10.0433996,Café P5,Poppenhusenstraße 5,22305,Hamburg
3957277858,53.5824129,10.015962,Eishunger,Gertigstraße 29,22303,Hamburg
3988908927,53.5614675,9.9657889,Luicella’s Ice Cream,Schanzenstraße 52,20357,Hamburg
4155893104,53.4563386,9.9866023,Giovanni L.,Hannoversche Straße 86,21079,Hamburg
4155915062,53.456264,9.9874757,Langnese Happiness Station,Hannoversche Straße 86,21079,Hamburg
4159045940,53.6167435,9.867091,Kleines Café Krupunder,Seestraße 250,25469,Halstenbek
4168103282,53.4569696,9.9878049,Eisbrecher,Hannoversche Straße 86,21079,Hamburg
4232476628,53.5780873,9.9503551,Hej Eis Eimsbüttel,Schwenckestraße 56,20255,Hamburg
4293394394,53.5598502,10.0141776,Luicellas,Lange Reihe 113,20099,Hamburg
4370285053,53.5444924,9.9141663,Café Elbterassen,Övelgönne 1,,
4370320680,53.5576912,10.0512517,Orogelato,,,
4515066449,53.5477971,9.9322201,Eiscafe am Klopstockplatz,,,
4552019369,53.4459458,9.8833447,Eisstand,,,
4715138292,53.5524031,9.9225868,Schlecks Hamburg,Fischers Allee 78,22763,Hamburg
4884186621,53.5815746,9.9799955,Eis & innig,Klosterallee 102,,Hamburg
4944072464,53.6254985,10.1402588,Orogelato,,,
4963723721,53.5720803,9.9778402,eis Hamburg,Beim Schlump 2a,20144,Hamburg
5007332935,53.5860269,10.0057251,Froyowelt,Dorotheenstraße 99,22301,Hamburg
5040714532,53.5575143,9.9664201,Joschi,,,
5056117592,53.4912152,10.2078567,Eiscafé Brazil,,,
5114767901,53.4437499,9.8889763,,,,
5517822496,53.5510944,9.9933166,LItaliana,,,
5590823254,53.4572823,9.9419083,Bünte Kiosk,Bünte 34,,
5754871754,53.7081717,10.1087034,Duvenstedter Eisschnecke,Farkenwisch 2,,
5795798113,53.5957193,10.0439071,Eis-Cafe Tonis Gelato,Fuhlsbüttler Straße 224,22307,Hamburg
5835061685,53.5578109,9.9630362,Beizini - Die Eismanufaktur,Beim Grünen Jäger 13,20359,
5981377986,53.5470771,9.977716,Moin,Venusberg 6,20459,Hamburg
6103385599,53.555035,9.9898606,Eisige Liebe,,,
6164372753,53.6627837,10.2841553,Eisbar,,,
6189796612,53.5072064,9.9883354,Wilhelmsburger Eisdealer,Weimarer Straße 85,21107,Hamburg
6345885838,53.6298925,10.0220048,Eis Schnecke,Erdkampsweg 57,22335,Hamburg
6360168033,53.6172352,10.0774552,Eiscafé Dante,Bramfelder Chaussee 291,22177,Hamburg
6376216796,53.4609001,9.9814138,Piccolino,,,
6555209346,53.5459907,9.9615888,Kleine Eisbude,,,
6567505085,53.5410622,9.9914063,Eisige Liebe,Am Kaiserkai 19,20457,Hamburg
6594702781,53.4636749,9.9806292,Gelateria,,,
6665066754,53.4614138,9.9785565,Eis Café Papataya,,,
6981379580,53.6100785,9.9739472,Eiscafé Kugellager,Warnckesweg 1,22453,Hamburg
7118222063,53.7298935,10.2695842,Elvis Eis,,,
7479346085,53.579176,9.9651849,Oehlers Eispatisserie,Eppendorfer Weg 161,20253,Hamburg
7658404606,53.5853842,9.982515,Luicellas,Eppendorfer Landstraße 10,20249,Hamburg
7791981031,53.7048279,10.0089848,Jannys Eis,Marktplatz 2,22844,Norderstedt
8290477703,53.5732028,9.9601343,Gelato Trapani,Eppendorfer Weg 89,,
8290542424,53.5742664,9.9599157,Eiscafé San Remo,Osterstraße 21,,
8323515197,53.616558,10.1140531,Eiscafé Lura,Neusurenland 105,22159,Hamburg
8651886996,53.664678,9.9056976,Eiscafé Bella Italia,Am Markt 4,25474,Bönningstedt
8900989810,53.5484088,9.9650361,zuckermonarchie,,20359,
8902012916,53.5511856,9.9648978,LELA - Liebe Eis liebe Alles,,,
9124074311,53.5965572,9.9875293,Deli Kate,Schubackstraße 4,20251,Hamburg
9236605397,53.5516129,9.9957898,Quarkerei,,,
9236605492,53.5511423,9.9968564,LItaliana Gelateria,,,
9293791103,53.6744571,10.2401528,Gelato,,,Ahrensburg
9595339693,53.536885,10.0165619,Milkywayz,,,
9790977061,53.5800108,9.967942,Eisliebe,Eppendorfer Weg 170,,
9863852643,53.5712499,10.1339709,Eiscafé Florenz,,,
9891432118,53.5525668,9.9625769,Luicellas Ice Cream,Clemens-Schultz-Straße 79,20359,Hamburg
9897761574,53.4061634,10.176826,Passione Gelato,Süderquerweg 99,,
9941762634,53.5538034,9.8966029,Eishörnchen,Agathe-Lasch-Weg 2,22605,Hamburg
10005277854,53.6493404,10.1661153,Eisbar,,,
10032525071,53.6731121,10.2374446,La Volpe,,,
10763981027,53.5555914,9.9423605,Wallys Craft-Eis,,,
10771718876,53.6223229,9.9522611,Veneto,,,
10832314841,53.5620757,9.9621949,Manolya,Schulterblatt 78,,
10838063048,53.6049237,10.0402931,eis | fuhle | 460,Fuhlsbüttler Straße 460,22309,Hamburg
10989930305,53.6042342,10.0648014,People&Ice,Fabriciusstraße 123,,
11005206200,53.4902035,10.2531249,Dante,,,
11033202798,53.5812034,9.9477554,Eisbude,Methfesselstraße 96,,
11034026664,53.5681694,9.9564739,Eisbar,,,
11079146365,53.5827493,9.9865929,Lela,,,
11251632572,53.5420595,9.9937209,nice & creamy,,,
11443585834,53.4598913,9.9822043,Eis Ciprian,,,
11462304643,53.5894485,10.0457188,Leontes,,,
11586191487,53.6068638,10.1188861,,,,
11766722237,53.545511,9.9870476,Dante Eiscafé,,,Hamburg
12051819714,53.5769943,9.9700537,Filippi Eis,Bismarckstraße 90,,
12055569269,53.5575047,9.966412,Joschi Eisladen,,20359,
12122561001,53.5524074,10.0036336,Luicella’s Ice Cream,Spitalerstraße 8,20095,Hamburg
12153470401,53.5500105,9.9977639,Der Eisbrecher,,,
12188688076,53.5575016,9.9690253,Waffeleria,,,
12190185114,53.5595809,9.8110791,HEJ EIS,Blankeneser Bahnhofstraße 12,22587,Hamburg
