id,lat,lon,name,street,zip_code,city
4947327809,53.6057395,10.0018571,St. Theresia v. Avila,Alsterdorfer Straße 210,22297,Hamburg
4959734935,53.5545722,10.0695625,Kapelle der Wichernschule,,,
5124211073,53.6790516,9.8508022,Kham-i-Sadat e.V.,Dorfstraße 110a,25499,Tangstedt
5971848592,53.4577419,9.9827966,El-Iman Moschee e.V.,,,
5981574216,53.5244581,10.0188641,Islamische Gemeinde - Veddel Moschee,Veddeler Brückenstraße 148,20539,Hamburg
7082466571,53.6411023,10.1510275,Raum der Stille,,,
7635812720,53.5778075,9.7321032,Al-Iman Moschee Wedel,,,
7709591335,53.5427012,10.0022808,Ökumenisches Forum Hafencity,Shanghaiallee 12,20457,Hamburg
7733487350,53.5911956,9.9818356,Evangelisch-methodistische Kirche Bethanien,,,
8781416629,53.5475028,9.9282084,Zen-Dojo Hamburg,Holländische Reihe 31a,22765,Hamburg
8781427639,53.5520679,10.0448299,Zen-Dōjō Ryū-Mon Hamburg,Eiffestraße 422,20537,Hamburg
8891186459,53.719011,9.7982313,Ruheforst,,,
9048061392,53.6903459,9.9810094,Norderstedt Camii,,,
9221973726,53.6051227,10.0244618,Internat. Christengemeinde Fountain Gate Chapel,,,
9632873276,53.5585303,9.9395697,Theksum Tashi Chöling,Harkortstieg 4,22765,
10725331262,53.6022602,9.9909567,Wort+Geist Zentrum,Deelböge 11,,
10766402716,53.6238557,10.1408388,Tibetisches Zentrum,Hermann-Balk-Straße 106,22147,Hamburg
11165297493,53.5544969,10.0179218,Christliche Wissenschaft K.d.ö.R. Erste Kirche Christi,Alexanderstraße 2,20099,Hamburg
11443818055,53.5055659,9.9851117,Ayasofya Moschee,,,
11737268253,53.5163956,9.9894948,Vahder-Moschee,,,
