id,lat,lon,name,street,zip_code,city
11272631010,53.6515096,9.7998744,Köpi-Stube,Rethwiese 2,25421,Pinneberg
11366967419,53.5482902,9.9606722,Hans-Albers-Klause,,,
11366997942,53.5485447,9.9604641,Rotlicht Hamburg,,,
11390010348,53.5166483,9.9901391,Zum Bierstübchen,,,
11755972635,53.5560189,10.0373595,Cafe Habibi,,,
11799692380,53.5505311,9.9574138,Ilays Pub,,,
11810377269,53.6077788,10.1173553,Zaubermaus,August-Krogmann-Straße 18,,
11813209568,53.5883012,10.0421825,Kult,Hufnerstraße 92,,
11883895736,53.5630939,10.032951,Zum Flensburger,,,
11883905898,53.563687,10.0325834,Neuer Felsenkeller,,,
11910275144,53.5603655,9.947986,Holstenquelle,,,
11910275227,53.5609688,9.9479412,Anno 1904,,,
11915668713,53.5385527,10.1271219,Abis Bar,,,
11925396878,53.5179742,9.9943515,Gaststätte Anpfiff,,,
11951621536,53.5484108,9.96129,Astra Bar,,,
12075222126,53.5555384,9.9339673,Tünel,,,
12075279138,53.5543332,9.9331984,Condor,,,
12116822517,53.5487682,10.0904647,Horner Corner,,,
