id,lat,lon,name,street,zip_code,city
4947771800,53.5662152,10.0579367,Paytakht Market,Pappelallee 8,22089,Hamburg
4962642520,53.6017959,10.0491327,Kiosk & Getränke Oase,,,
4985253961,53.5530718,10.0174255,Warage Kaffeeshop,,,
4989976536,53.5391152,10.1060443,Yakta Markt,Möllner Landstraße 20,22111,Hamburg
5037476121,53.5521873,9.9639714,Sekos,,,
5050972341,53.5514246,9.9625718,Stern Shop & Kiosk,,,
5054072111,53.5048335,10.2038604,Kiosk,,,
5055818026,53.5560037,9.9626304,Pauli Point,,,
5055833921,53.5525455,9.9629884,Backshop,,,
5056117585,53.4890669,10.2058024,U-Store,,,
5058872791,53.5744619,9.9836296,Feinkost Sarikaya,,,
5069572482,53.5690027,10.1228912,,,,
5071036524,53.5538039,9.9620735,Tabak Trafic,,,
5147046790,53.574128,10.0843233,Nestlé P-Markt,,,
5148141530,53.5615305,10.0481087,REWE To Go,,,
5732602810,53.6730179,10.2367949,Reformhaus Zündorf,Rathausplatz 33,22926,Ahrensburg
5732617235,53.7297236,10.2676996,Reformhaus Zündorf,Rathausstraße 28,22941,Bargteheide
5741374630,53.4872945,10.2153751,Weltladen Bergedorf,,,
5891754856,53.4629712,9.797116,Kaufhaus mit Herz,,,
5909902492,53.5595417,9.9731409,St. Pauli Perle,,,
5973086309,53.5565927,9.9672519,Stückgut Hamburg,Neuer Kamp 31,20359,Hamburg
6068309852,53.5004235,9.9943166,Rewe to Go,,,
6173259806,53.5275511,10.0242911,REWE To Go,,,
6376216795,53.4609043,9.9812863,Weltladen,,,
6378845233,53.4582241,9.9822264,Somaal Shop,,,
6456477196,53.653604,10.1142719,Asia Markt,,,
6456477197,53.6535839,10.1141439,Polnische Delikatessen,,,
6473966485,53.4907242,10.2097026,Onkel Emma,Reetwerder 8,21029,Hamburg
6662172094,53.5536932,9.9482199,Kiosk Knüppel,Virchowstraße 64,22767,Hamburg
6743146311,53.5837983,9.9328744,Rewe To Go,,,
6747109112,53.5889329,9.9307029,HEM shop,,,
6747109515,53.5858551,9.9334018,Rewe To Go,,,
6793520813,53.4705243,9.9492474,Mini Market,,,
6872035869,53.5535565,10.0057214,Spar Express,,,
6943123257,53.527476,9.9838445,Harbor Shop,,,
7020370721,53.562294,10.1201701,Aral Shop,Schiffbeker Weg 228,22119,Hamburg
7254787755,53.5475663,9.9626121,Emma Markt,,,
7464455330,53.4754995,10.1352563,Milchhof Reitbrook,,,
7721807002,53.5865975,10.0486026,streubar,Steilshooper Straße 41,22305,Hamburg
8042541565,53.4870103,10.1810875,Asia Bazar,Edith-Stein-Platz 6,21035,Hamburg
8044453267,53.5299106,10.3119088,Rewe To Go,,,
8418479195,53.6042464,10.0302326,Hofladen Hamburg,Loki-Schmidt-Platz 5,22297,Hamburg
8500463123,53.5977864,9.860561,Oli Kiosk,Luruper Hauptstraße 253,22547,Hamburg
8518462330,53.5622369,10.2042024,Zum Dorfladen,,,
8735888224,53.4565138,9.9591286,Balkanix,Eißendorfer Straße 167,,
8887077889,53.6290428,9.8865508,Stockhausen-Abholmarkt,Siemensstraße 43,25462,Rellingen
8951794220,53.577176,10.0186914,Laune der Natur,Winterhuder Weg 65,22085,Hamburg
9041923874,53.7335548,9.9962591,Die Waagschale,,,
9093942444,53.5396823,10.1046359,Sultan Darbar Shop,,,
9127331169,53.4601604,9.9786937,Multi-Center Harburg,,,
9223557491,53.5138979,9.9873071,"""BL Balkanische Lebensmittel""-Markt",,,
9229553959,53.6065509,9.9015434,Nabulsi Markt,,,
9426797288,53.5617096,9.9486533,Holstenspäti,,,
9471462672,53.5523808,10.0414059,Tic Tac Store,Eiffestraße 384,20537,Hamburg
9472316013,53.6607709,9.8004869,Maria Markt,Fahltskamp 3,25421,Pinneberg
9518829850,53.7285258,9.898512,UN.FAIRPAQT Quickborn GbR,Kieler Straße 78,25451,Quickborn
9590557230,53.6523956,9.7904569,Frollein Schütte,Heinrich-Christiansen-Straße 43,25421,Pinneberg
9603525292,53.5707144,9.9782287,Afro - Asia - Shop,,,
9680047689,53.5999185,10.0414707,Tropicana Markt,Fuhlsbüttler Straße 324,22307,Hamburg
9705928085,53.5156445,9.9899253,Bulgarische Lebensmittel,Fährstraße 39,21107,Hamburg
9822883129,53.5611388,9.9162666,Scampi & Friends,,,
10022533664,53.5602436,10.0295536,Ahmadian,,,
10072877668,53.5659239,9.911418,Evin Markt,Bahrenfelder Chaussee 56,22761,Hamburg
10144738077,53.5677664,9.9596197,Aydin Markt,Lindenallee 48,,
10230947318,53.6651375,9.9993401,Langenhorner Supermarket,,,
10240514445,53.6060378,10.0357281,Fruit Wave,,,
10270394103,53.5514939,10.0519717,Aral,,,
10583772205,53.5551548,10.0388496,Hammer Shop,,,
10680760005,53.6156909,9.9516871,REWE To Go,,,
10680798305,53.6413524,9.9168565,REWE To Go,,,
10692651502,53.4592114,9.9831661,Indian Bazaar,,,
10875793581,53.6737832,10.2387066,Moin Unverpackt,Große Straße 34a,22926,Ahrensburg
10926342973,53.5893326,10.0014161,Multiversum,,,
11003422563,53.5907546,10.0564392,REWE To Go,,,
11003445110,53.5924844,10.0544695,REWE To Go,,,
11014488126,53.555125,10.0438747,Afro-Shop,,,
11049685895,53.5663882,10.0403177,Naseri,,,
11139708221,53.555603,9.9875233,Press Point,,,
11179074264,53.593091,9.9875076,Späti,,,
