id,lat,lon,name,street,zip_code,city
441212185,53.5797946,9.9803014,Ise Apotheke,Klosterallee 80,20144,Hamburg
442006780,53.5551584,9.9896726,Roths alte englische Apotheke,,,
444714199,53.5551002,10.053329,Humboldt-Apotheke,Hammer Landstraße 88,20537,Hamburg
447449857,53.566979,9.9813137,Enten-Apotheke,Grindelallee 88-90,20146,Hamburg
449102860,53.5899172,9.9875593,Goerne-Apotheke,Goernestraße 2,20249,
449102861,53.5906015,9.9876611,Aquarius-Apotheke,Eppendorfer Landstraße 84,20249,Hamburg
453488538,53.7346916,10.0820045,Liliencron-Apotheke,,,
467739574,53.5779026,9.9774113,Paracelsus-Apotheke,Grindelberg 88,20144,Hamburg
473850228,53.6717383,10.2385698,Adler-Apotheke,Hagener Allee 16,22926,Ahrensburg
474739469,53.5552715,10.0419192,Hammerbaum Apotheke,Hammer Landstraße 8,20537,Hamburg
476271897,53.5709697,10.0639248,Wandsbeker Apotheke,Wandsbeker Marktstraße 46,22041,Hamburg
476565553,53.7088969,10.1069372,Sonnen-Apotheke,,,
478834950,53.5676256,10.0457348,Neue Eilbeker Apotheke,Wandsbeker Chaussee 121,22089,Hamburg
485274285,53.5495432,10.0798175,Bauerberg Apotheke,Horner Landstraße 200,22111,Hamburg
492020564,53.4594423,9.9845077,Panorama-Apotheke,,,
501837400,53.5556832,10.0651268,Fontane Apotheke,Horner Weg 65,20535,Hamburg
501837424,53.5577268,10.0509429,Wolfshagen Apotheke,Carl-Petersen-Straße 101,20535,Hamburg
504921076,53.5538346,10.0857736,Hermes-Apotheke,Rennbahnstraße 28c,22111,Hamburg
513876243,53.5423556,10.2137203,Maximilian-Apotheke,Markt 17,21509,Glinde
513876246,53.5418086,10.2138438,Markt-Apotheke,Markt 5,21509,Glinde
515627668,53.4713904,9.8267715,Fischbeker Apotheke,Fischbeker Heuweg 2A,21149,Hamburg
525537813,53.5595296,9.8859208,Waitz-Apotheke,Waitzstraße 3,22607,Hamburg
544749877,53.6535839,10.0909405,AEZ-Apotheke,Heegbarg 3,22391,Hamburg
556010397,53.6538876,9.8288675,Rosen-Apotheke,Hauptstraße 82,25462,Rellingen
556010406,53.6639663,9.7927046,Markt-Apotheke,Elmshorner Straße 13,25421,Pinneberg
567923498,53.5800153,9.9753013,Falken Apotheke,Hoheluftchaussee 20,20253,Hamburg
568652821,53.6114674,10.0359461,Buchen Apotheke,Fuhlsbüttler Straße 599,22337,Hamburg
570514425,53.6084383,10.0719789,Bramfelder Apotheke e.K.,Bramfelder Chaussee 187,22177,Hamburg
577278661,53.5636817,9.8122329,Guten Tag Apotheke Blankenese,Sülldorfer Kirchenweg 1,22587,Hamburg
586961787,53.5748205,10.0369151,Marschner-Apotheke,,,
598696665,53.5696042,9.9645834,Ginkgo-Apotheke,Schäferkampsallee 56,20357,Hamburg
603264215,53.6497373,10.013135,Apotheke am Langenhorner Markt,Langenhorner Markt 9,22415,Hamburg
603660304,53.6880283,10.0390579,Eichen-Apotheke,Mittelstraße 74,22851,Norderstedt
604974969,53.5730242,10.069283,Claudius-Apotheke,Wandsbeker Marktstraße 119,22041,Hamburg
610574672,53.5842031,9.9823957,Feen-Apotheke,Eppendorfer Baum 33,20249,Hamburg
610574675,53.5846794,9.9822197,Lilien-Apotheke,Eppendorfer Baum 42,20249,Hamburg
610574691,53.5872039,9.9849265,Neue Apotheke Eppendorf,Eppendorfer Landstraße 36,20249,Hamburg
610574727,53.5895932,9.9865918,Klosterhof-Apotheke,,,
613105103,53.5886029,10.0072376,i Plus Apotheke,,,
613105109,53.587963,10.0042805,St. Johannis-Apotheke,Maria-Louisen-Straße 100,22301,Hamburg
614931502,53.6171498,10.0774636,Neptun-Apotheke,Bramfelder Chaussee 291,22177,Hamburg
614931512,53.6194193,10.0812914,Osterbek-Apotheke,Bramfelder Chaussee 330,22175,Hamburg
617376827,53.6131754,10.0758669,Dorfplatz-Apotheke,Bramfelder Chaussee 244,22177,Hamburg
618926194,53.5833086,10.0339002,Bruckner-Apotheke,Brucknerstraße 35,22083,Hamburg
627572993,53.6721585,10.2376194,Flora-Apotheke,Hamburger Straße 11,22926,Ahrensburg
631831408,53.5661602,9.9958138,Carjells Apotheke,,,
631831421,53.5710284,9.9953069,Pöseldorf Center Apotheke,Mittelweg 130-138,20148,Hamburg
631831422,53.5716684,9.9949303,Pöseldorfer Apotheke,Mittelweg 123,20148,Hamburg
635162488,53.5511265,9.9299736,Victoria-Apotheke,Bahrenfelder Straße 69,22765,Hamburg
640336746,53.5816738,9.9719259,La Vie Apotheke,Hoheluftchaussee 85,20253,Hamburg
642054665,53.5806451,9.9694884,Manstein-Apotheke,Eppendorfer Weg 180,20253,Hamburg
653913184,53.5525099,9.9299338,Kaiser-Apotheke,Bahrenfelder Straße 99-101,,Hamburg
653913203,53.5546036,9.9284563,Hanse-Apotheke,Bahrenfelder Straße 175,22765,Hamburg
655410011,53.6028991,10.0443757,Stern Apotheke,Hartzlohplatz 7,22307,Hamburg
660138721,53.6812908,9.9975752,Tarpenbek Apotheke,Am Tarpenufer 6,22848,Norderstedt
662891039,53.6442054,9.8114882,Brahms-Apotheke,Diesterwegstraße 33c,25421,Pinneberg
663839183,53.5706856,9.9847012,Grindelhof-Apotheke,Grindelhof 73,20146,Hamburg
667060703,53.6516537,10.0181412,Apotheke im Ärztehaus,,,
675950948,53.6332843,10.0533375,Kornweg-Apotheke,Stübeheide 153,22337,Hamburg
690655691,53.5773555,10.0592907,Friedrichsberg Apotheke,Dithmarscher Straße 9a,22049,Hamburg
696858209,53.4249162,9.7888337,Sonnen-Apotheke,,,
700194442,53.6544047,10.0611056,Apotheke Tegelsbarg,,,
701228244,53.6491094,10.0133912,Linden-Apotheke,Krohnstieg 41,22415,Hamburg
706476658,53.7277179,9.9969598,Erlen-Apotheke,Erlengang 2,22844,Norderstedt
706691426,53.6499795,9.8296717,Post-Apotheke,Hauptstraße 35,25462,Rellingen
719391888,53.6325968,9.9113129,Apotheke zur Post,,,
728575818,53.4613231,9.9793412,Damian Apotheke,,,
738932768,53.6067033,9.9791453,Hubertus-Apotheke,Borsteler Chaussee 111,22453,Hamburg
741321814,53.5415354,9.9881675,Apotheke an der Elbphilharmonie,Am Kaiserkai 44,20457,Hamburg
747133238,53.6260808,10.0263554,Alster-Apotheke,Ratsmühlendamm 17,22335,Hamburg
747789933,53.6839695,9.998314,Norderstedt-Apotheke,Ulzburger Straße 10,22850,Norderstedt
747789935,53.6824915,10.0114243,Spitzweg-Apotheke,Am Kielortplatz 124,22850,Norderstedt
761660596,53.5993569,9.9639645,Hammonia-Apotheke,Siemersplatz 3,22529,Hamburg
761660848,53.5945246,9.9868598,Erika Apotheke Bartz,Lokstedter Weg 9,20251,Hamburg
764871932,53.5585579,9.9483865,Gorch Fock Apotheke,Max-Brauer-Allee 151,,
773591718,53.7064331,9.9958014,Rathaus-Apotheke,Rathausallee 11a,22846,Norderstedt
778076293,53.6012105,9.9557554,Gazellen-Apotheke,Grelckstraße 20-26,22529,Hamburg
790892730,53.5682123,10.0925413,Marienthaler Apotheke,,,
797627791,53.5969807,10.0589013,Eulen-Apotheke,Hellbrookkamp 33-35,22177,Hamburg
820277133,53.4834695,10.1758334,Grachtenhaus-Apotheke,Grachtenplatz 9,21035,Hamburg
832731227,53.608547,9.8435674,Apotheke 21,Friedrich-Ebert-Allee 21,22869,Schenefeld
833243230,53.4646895,9.8006957,VitAlex-Apotheke,Schifferstraße 2,21629,Neu Wulmstorf
833459815,53.6405288,9.9484747,Nordalbinger Apotheke,Nordalbingerweg 19,22455,Hamburg
840945883,53.6062709,9.8743145,Ulmenapotheke,,,
845282172,53.4641567,9.9564993,Aphotheke im Niedersachsenhaus,,,
846572581,53.6342818,9.8398921,Baumschulen-Apotheke,Friedrichstraße 1a,25469,Halstenbek
848503069,53.6175924,10.1432311,Greifenberg-Apotheke,Greifenberger Straße 57b,22147,Hamburg
866629789,53.7304179,9.8968302,Pinnau Apotheke,Kieler Straße 96,25451,Quickborn
880631039,53.570802,10.1248306,Jenfelder Apotheke,Rodigallee 248,22043,Hamburg
898840688,53.5936905,10.0449706,apo-rot Merkur-Apotheke,Heidhörn 1,22307,Hamburg
898856898,53.595632,10.0433021,Lotus-Apotheke,Fuhlsbüttler Straße 223,22307,Hamburg
900583043,53.6430157,10.0462563,Hummelsbütteler Apotheke,Hummelsbütteler Markt 7,22339,Hamburg
959812009,53.5332402,9.8779488,Deich-Apotheke,Steendiek 8,21129,Hamburg
975882252,53.627814,10.1506984,Alaska Apotheke,Alaskaweg 2,22145,Hamburg
976181764,53.6039398,10.1547089,Liliencron Apotheke Rahlstedt,Rahlstedter Bahnhofstraße 8,22143,Hamburg
976557233,53.6722311,10.2403673,Rantzau Apotheke,,,
976557245,53.6727686,10.2393034,Apotheke am Rondeel,Rondeel 9,22926,Ahrensburg
977466068,53.6061671,10.1184645,U-Bahn-Apotheke,Berner Heerweg 177a,22159,Hamburg
977466075,53.6055977,10.1187711,Center-Apotheke,Berner Heerweg 175,22159,Hamburg
978789526,53.6099521,10.0588598,Askanier-Apotheke,Gründgensstraße 26,22309,Hamburg
985215259,53.5817456,9.7560779,Holthof-Apotheke,Wedeler Landstraße 43,22559,Hamburg
985216771,53.5819886,9.7562872,Schwalben-Apotheke Rissen,Wedeler Landstraße 44,22559,Hamburg
985216772,53.5820227,9.7581192,Klövensteen-Apotheke,,,
985216773,53.5815166,9.7592571,Alte Apotheke in Rissen,,22559,Hamburg
985718122,53.6740278,10.2387743,Accent-Apotheke,Große Straße 30,,
1011802853,53.6317847,9.920264,Apogrün Apotheke,Wählingsallee 6,22459,Hamburg
1014515079,53.5428297,10.2139254,Guten Tag Apotheke,Möllner Landstraße 119,21509,Glinde
1015929828,53.6715296,10.23646,Apotheke im Gesundheitszentrum,Hamburger Straße 23,22926,Ahrensburg
1030410936,53.6028635,10.1798696,Drive-In-Apotheke,Stapelfelder Straße 84,22143,
1034260988,53.5829344,9.9355135,Florian-Apotheke,Privatweg 2,22527,Hamburg
1059369877,53.5419076,10.1064693,Apotheke am Billstedter Platz,Billstedter Platz 9,22111,Hamburg
1204684612,53.4213364,10.0224105,Niedersachsen Apotheke,,,
1226144999,53.6021123,9.9536595,DocMorris Apotheke,,,
1288267200,53.5508192,9.897837,Apotheke am Teich,Liebermannstraße 54,22605,Hamburg
1288267202,53.5648692,9.8806493,Beseler Apotheke,Beselerstraße 38,22607,Hamburg
1311599643,53.4897156,10.2533816,Neue Apotheke im Casinopark,Am Casinopark 14,21465,Wentorf bei Hamburg
1333818714,53.6895943,9.9828418,Bach-Apotheke,Kohfurth 15,22850,Norderstedt
1349198034,53.6055507,10.0362847,Wald-Apotheke,,,
1350081979,53.6052831,10.1587805,Pongs-Apotheke,Schweriner Straße 17,22143,Hamburg
1364324543,53.7367326,9.9029613,Apotheke am Ziegenweg,Ziegenweg 4,25451,Quickborn
1364324544,53.7317856,9.8997023,Eulen-Apotheke am Eulenplatz,Am Freibad 4a,25451,Quickborn
1374898164,53.6078762,9.9026188,Krauses Apotheke,Ekenknick 5,22523,Hamburg
1417568460,53.5611541,9.9141089,apo-rot,Gasstraße 12,22761,Hamburg
1455182271,53.4584156,9.9832429,Vivo Apotheke,,,
1487249703,53.5633843,9.8092347,Atlasprofilax-Praxis Flick,Blankeneser Landstraße 19,22587,Hamburg
1487815464,53.6743418,10.2371937,easy-Apotheke,,,
1500721505,53.565766,9.9653777,Weiden-Apotheke,Weidenallee 11,20357,Hamburg
1502148207,53.5626328,9.9480439,Kronen-Apotheke,,,
1506023069,53.549952,9.9550799,Lincoln-Apotheke,Nobistor 27,22767,Hamburg
1506023203,53.5510479,9.9552575,St. Cosmas-Apotheke,,,
1509833529,53.6356368,9.8400039,Eichen Apotheke,Hauptstraße 36,25469,Halstenbek
1547943766,53.7291773,10.2569267,Stadt Apotheke,Jersbeker Straße 12,22941,Bargteheide
1547961035,53.72983,10.2644928,Rathaus Apotheke,Rathausstraße 11,22941,Bargteheide
1551924190,53.5339502,10.0389019,Löwen Apotheke,Rothenburgsorter Marktplatz 1,20539,Hamburg
1564922464,53.5599077,9.95977,Stresemann-Apotheke,Bernstorffstraße 174,22767,Hamburg
1565848415,53.5820896,10.0114067,Apotheke Am Mühlenkamp,Mühlenkamp 34a,22303,Hamburg
1565848570,53.5813602,10.0119254,ara-Apotheke,Mühlenkamp 20,22303,Hamburg
1567834540,53.5518296,9.9381727,Schiller Apotheke,Neue Große Bergstraße 7,22767,Hamburg
1578642030,53.5579377,9.9884473,Apotheke am Dermatologikum,Stephansplatz 1-5,20354,Hamburg
1584988493,53.5842329,10.144185,Hohenhorster-Apotheke,Berliner Platz 13f,22045,Hamburg
1589754277,53.5905593,10.1800567,Schimmelreiter Apotheke,Hegeneck 5,22149,Hamburg
1592197709,53.5847349,10.0249181,Jarre-Apotheke,Jarrestraße 42,22303,Hamburg
1594396636,53.604774,9.9994065,Pasteur Apotheke,,,
1607039243,53.5637875,10.058866,Hasselbrook Apotheke,Caspar-Voght-Straße 88,,
1613188090,53.5595529,9.8814967,Altländer Apotheke,Waitzstraße 32,22607,Hamburg
1613188094,53.5596376,9.8838364,Doppeleiche-Apotheke,Waitzstraße 16,22607,Hamburg
1617465738,53.6025729,9.9117335,Sofia-Apotheke,Kieler Str. 627,22525,Hamburg
1629352673,53.6324844,10.006295,metropolitan pharmacy,,,
1633678042,53.6751554,10.0277073,Heidberg Apotheke,Tangstedter Landstraße 467,22417,Hamburg
1642126680,53.5535753,10.0664549,Wichern Apotheke,Hammer Landstraße 240,20537,Hamburg
1656096471,53.4613779,9.9822574,Millenium Apotheke,Schloßmühlendamm 6,21073,Hamburg
1656097545,53.4569273,9.9602176,Stern-Apotheke,,,
1657200427,53.4412027,9.9601043,Galenus-Apotheke,,,
1689398311,53.564231,10.057657,Helios-Apotheke,Marienthaler Straße 148,20535,Hamburg
1725784647,53.5219515,10.2311713,Helgoland-Apotheke,,,
1725857731,53.5698215,10.0258121,Mundsburg Apotheke,Mundsburger Damm 59,22087,Hamburg
1738423117,53.5594701,9.8874123,Reventlow Apotheke,,,
